LRP5L,0.03225,0.0595,0.28375,-1.132,0.448,-0.33725,0.1225,0.333,-0.93775,0.15225,0.08425,0.013,-0.10575,-0.723,-0.6435,-0.18475
SHH,0.4935,-0.3895,0.541,0.3395,0.11,-0.8325,0.0755,-0.048,0.778,-0.6415,-0.4105,0.2585,-0.753,0.2635,0.046,0.0285
THPO,-0.0075,-0.5175,-0.616333333333333,0.991333333333333,2.3555,-1.3475,-0.253666666666667,1.40416666666667,-0.775333333333333,-0.825166666666667,-0.8885,-0.4705,-0.983333333333333,-0.372833333333333,-0.199666666666667,-0.711166666666667
HIST1H3E,-0.966333333333333,0.625833333333333,0.0891666666666667,-0.6735,0.912666666666667,-0.616666666666667,0.965666666666667,-0.07,0.404333333333333,-0.283666666666667,1.1715,-0.9025,-0.675333333333333,-0.351333333333333,0.334333333333333,0.219333333333333
TARSL2,0.66025,0.262,-0.2165,0.05075,0.0565,0.65275,-0.055,0.6395,0.33375,0.2655,0.496,-0.18925,-0.085,-0.291,0.9955,0.8765
C1orf115,-0.71175,2.221,-0.0275,0.479,-0.429,0.21525,-0.566,-0.397,-0.16225,-0.818,0.360125,-1.231375,-0.77275,-1.500625,1.228375,-0.73125
KIAA0841,-1.35475,-0.77375,-1.0205,-1.81025,-0.364,-1.22575,-0.77075,0.52325,-1.4,-1.07125,-0.963,-0.564,1.11275,-1.91375,-0.4685,-0.72725
TNNT2,-0.166666666666667,-0.1945,-0.3935,-0.1205,-1.361,0.263,-0.399833333333333,-0.176166666666667,-0.960833333333333,-0.275166666666667,-1.59,-0.736333333333333,-1.22933333333333,-1.0235,-0.3535,-1.11783333333333
CECR5,-0.50975,-0.46425,-0.241,-0.8895,-0.9215,-0.47025,-1.09975,-1.121,-1.108,-1.19575,0.094,-0.87325,-0.6475,-0.44,-0.8895,-0.6065
GPR62,0.642833333333333,0.803833333333333,1.10383333333333,1.07633333333333,1.0315,0.323,0.497666666666667,0.0406666666666667,1.1235,0.52,0.999,0.7085,0.183333333333333,0.833,0.402,0.297
MKLN1,-0.6064,0.0467,-0.8667,-0.3421,-1.0387,-1.4104,-0.2592,-0.1848,-0.5597,-0.2792,-0.401,-0.1584,0.0456,-1.0124,-0.727,-0.7403
TSPAN19,0.42625,-3.3795,0.46625,-0.30125,-0.0665,-3.657,-1.27725,-1.59875,2.6145,-2.173,1.949,-2.23975,-2.503,-2.259,2.10725,-0.02425
SLC29A3,0.6838,0.6281,0.4206,0.6599,0.2347,0.876,0.8872,0.288,0.6273,0.4938,0.3544,0.3849,0.5034,0.3732,0.5626,0.4447
APOBEC3A,1.73166666666667,2.5365,3.0745,2.19616666666667,2.41516666666667,3.64516666666667,2.91833333333333,0.642833333333333,3.261,1.452,3.281,0.909833333333334,2.05033333333333,0.906666666666667,0.53,0.7695
IMPAD1,-0.425,0.257,0.680166666666667,-0.147333333333333,1.24083333333333,0.916333333333333,1.16283333333333,-0.602166666666667,0.532166666666667,0.0825,1.27883333333333,0.713,0.7865,1.56416666666667,0.0755,0.837666666666667
HCFC1R1,0.333833333333333,0.712166666666667,0.959833333333333,0.103833333333333,-0.731,0.158,-0.00583333333333334,-0.026,1.22583333333333,0.0815,0.105833333333333,0.225666666666667,-0.0878333333333333,0.9055,0.310833333333333,1.398
MCM10,-3.60133333333333,-1.65383333333333,-3.7075,-3.87366666666667,-1.3245,-2.437,-2.08283333333333,-1.60683333333333,-3.49433333333333,-3.13766666666667,-0.198,-3.7445,-1.12133333333333,-1.56316666666667,-2.81216666666667,-2.9365
BTBD9,1.2028,0.9256,1.2739,1.086,1.019,0.5954,1.0573,1.8307,1.4843,1.6743,0.2564,2.446,0.8324,-0.5116,1.9539,0.6981
ZNF533,1.52414285714286,1.91792857142857,3.91271428571429,1.81271428571429,0.508214285714286,-0.745461538461539,2.42957142857143,0.579285714285714,-0.306642857142857,4.56378571428571,-1.91735714285714,4.31923076923077,-0.979153846153846,0.316928571428571,2.06242857142857,1.77185714285714
SDCCAG10,-0.70575,-0.65725,-1.784,-0.9715,-0.30425,-0.582,-0.617,-0.26025,-0.929,-1.08375,-1.18175,-1.22025,-0.01425,-0.768,-0.833,-0.391
ADD1,-0.300571428571429,0.529285714285714,0.258142857142857,0.322,0.548714285714286,0.0233571428571428,0.444071428571429,0.536642857142857,0.220571428571429,0.258857142857143,-0.0615714285714285,-0.128071428571429,0.628071428571429,-0.163428571428571,0.386285714285714,0.139785714285714
DNAJC1,0.79,0.062,-0.0765,0.7665,0.7165,0.47,-0.0325,0.598,0.476,0.332,-0.7875,-0.345,0.453,-0.1775,0.8105,0.403
NUDT22,0.78425,0.22475,0.65725,0.544,0.369,-0.08375,0.42725,-0.4715,0.32725,0.742,-0.218,0.405,0.40275,0.425,-0.62625,0.099
MAB21L2,1.24166666666667,-1.8145,0.421333333333333,0.403,-0.312333333333333,-1.51983333333333,-0.8415,0.531,-2.1345,0.071,-1.2515,-0.390333333333333,-0.6185,-0.346833333333333,0.0993333333333333,0.219666666666667
SCNN1B,1.9231,2.7633,2.3272,1.9408,0.267,0.7524,1.6128,2.6783,3.2244,2.2404,-0.271,2.061,-0.5379,0.9738,1.4754,1.3854
ECHDC3,1.1949,1.9063,2.2821,2.5033,1.3143,-0.8708,1.5677,1.601,1.2217,1.482,1.6278,1.5326,-0.0025,2.7684,2.1184,-0.4948
ZNF681,-1.27825,-0.51875,-1.438,-1.34725,-0.0005,-0.498,-1.185,-0.502,-0.4655,-0.83175,-0.21775,-0.702,-1.031,-2.09325,-0.96725,-0.24375
PAGE2,-2.2915,-2.94825,-1.8145,-2.95,0.859,-2.434,-2.63825,-2.06825,-2.78525,-3.071,-0.04625,-2.319,-0.164,-2.88625,-2.6215,-2.362
ZFHX2,-0.23325,0.52,-0.3135,0.3785,-0.052,0.24225,0.40825,0.164,-0.22675,0.34925,0.09825,0.14075,-0.185,-0.5605,0.163,1.5335
NR1D2,-0.16125,0.91375,0.40575,1.07925,0.9835,0.4585,0.7485,0.91825,0.008,0.98175,-1.123,0.981,0.608,0.34475,0.563,0.2125
DNAJC4,1.580875,0.09425,1.384875,0.841375,0.38,0.16625,0.481,-0.195,1.316875,0.5935,0.03925,0.20975,0.270125,0.600125,0.168875,0.37075
CTCFL,-3.628,-4.89,-4.2125,-7.261,-4.915,1.8195,-5.8845,-3.6405,-6.8615,-4.747,-4.907,-4.994,-6.9405,-3.3245,-2.473,-3.688
STX5,0.959833333333333,0.508333333333333,0.666166666666667,0.381333333333333,0.759666666666667,0.6935,0.790333333333333,-0.089,0.474,0.7475,-0.121333333333333,0.441333333333333,0.475333333333333,0.839166666666667,0.0143333333333333,0.336166666666667
CD72,1.67675,1.8415,2.8055,1.68375,3.69625,4.018,4.22325,1.8215,1.558,1.81775,2.20775,2.99125,3.25675,1.4955,2.4115,1.1935
VEGFA,0.0438421052631579,0.277947368421053,0.0716315789473684,-0.559526315789474,0.0105789473684211,0.576842105263158,0.538736842105263,1.24563157894737,-0.431157894736842,0.356947368421053,0.992578947368421,1.51878947368421,2.01357894736842,1.04089473684211,-0.337894736842105,0.613
CDH11,2.213,3.25216666666667,1.53283333333333,2.88516666666667,1.73583333333333,2.20116666666667,2.935,3.60733333333333,3.6815,4.2915,1.788,3.02866666666667,2.90183333333333,3.59483333333333,2.80316666666667,5.16966666666667
COG8,-0.5835,-0.558,0.61625,-0.07775,-0.52825,-0.961,-0.175,-0.4435,-0.13925,-0.06075,-0.3425,-0.4815,-0.36325,-0.20925,-0.4975,0.229
MAPK8IP2,0.3115,0.186,-0.175,-0.6425,-1.2295,1.353,0.75125,-0.3945,-0.37,-0.4455,0.7165,-0.51575,-1.553,-0.24225,0.2565,-0.46
NELL2,-1.07225,-1.02925,-0.17725,-0.3745,0.63025,-0.2095,0.96075,-0.6305,-0.6275,2.45125,-0.67175,-0.07375,-1.77,-0.797,1.25175,-1.38625
RPLP2,0.856625,-0.306375,-0.397375,0.00125,0.0055,-0.53475,0.20325,-0.218625,0.568625,0.528,-0.371125,0.269,-0.5605,0.295,-0.226875,-0.271125
FGF22,0.3585,-0.347,-0.1885,0.6875,-0.7005,0.1635,-0.028,-0.1045,0.1205,0.642,0.579,0.727,0.3965,0.198,-0.3055,0.122
SPNS1,-0.756,0.127333333333333,-0.659,-0.9585,0.0603333333333333,-0.582666666666667,-0.7665,-0.6475,-0.531,-0.586333333333333,-0.3595,-0.875333333333333,-0.578833333333333,-0.5385,-0.652,-0.651166666666667
ICAM2,0.05125,-0.270625,1.12825,2.230625,0.460625,0.124625,0.986375,0.94425,1.479625,1.02975,0.07225,0.92025,0.165625,0.948875,1.059625,-0.032625
GSK3B,-1.0245,-0.362166666666667,-0.605666666666667,-0.7125,0.496333333333333,0.332333333333333,-0.211166666666667,-0.201,-1.0215,-0.254833333333333,0.825,-0.573666666666667,0.0718333333333333,-0.1485,-0.522333333333333,-0.684666666666667
RALB,0.415375,0.79275,0.906,1.4685,1.061875,1.077875,1.295375,0.830625,1.034125,0.374,0.45925,1.375875,1.978875,2.94225,0.730625,1.57825
HLA-DQA1,3.532,3.350625,4.693875,2.697875,2.117125,2.80071428571429,2.981875,3.593125,2.696,4.371875,2.032625,4.775125,4.225875,4.659125,3.915375,2.700125
TWSG1,-0.208666666666667,0.526083333333333,0.949166666666667,0.4535,0.3165,-0.2945,-0.337333333333333,-0.209833333333333,0.695416666666667,-0.905833333333333,0.127666666666667,-0.812,1.43541666666667,0.6625,1.01433333333333,1.15791666666667
ZMYND10,0.5325,-1.08475,1.70425,1.533,-0.0975,0.74925,0.514,0.01325,1.82975,-0.481,1.78075,0.05,-1.03325,-0.7765,3.53975,0.43375
CTDP1,-0.528125,-0.088375,-0.726875,-0.248125,-0.5405,-0.547625,-0.290875,-0.612375,-0.659125,-0.513625,-0.770375,-0.774375,-0.352125,0.0725,-0.096,-0.43325
PRRX2,-1.01433333333333,-2.84366666666667,-1.6065,-1.84533333333333,-3.05483333333333,0.089,-1.85333333333333,0.086,-0.431,0.667666666666667,-1.11266666666667,1.18583333333333,-2.57166666666667,1.852,-1.52,1.77683333333333
OR2AG1,0.533,0.1715,1.0365,0.3025,0.3405,0.4565,0.5975,0.1375,0.5655,0.143,0.2645,0.754,0.431,0.871,0.236,0.2715
PROC,-2.840125,-2.312875,-1.42125,-2.692375,0.676,-0.740875,-3.463875,-2.89075,-1.4825,-3.42675,-3.3905,-2.88875,-3.99275,-3.017625,-0.8105,-2.976625
TAAR6,0.28575,0.53,0.3765,1.0375,0.29575,0.64575,0.249666666666667,0.3065,0.65475,0.452666666666667,0.5945,0.616,-0.1185,0.4315,0.246,0.78725
DEPDC1,-3.19025,-1.748,-2.83475,-4.0385,-0.41425,-1.6825,-1.9075,-2.0705,-3.267,-2.88,-0.85175,-3.5775,-0.1165,-0.97375,-2.33825,-2.222
VNN3,0.7495,1.458625,0.723625,2.388125,1.389625,0.615125,0.91625,0.107875,1.155375,0.4265,2.5375,0.817,3.013,1.197125,1.917875,0.868375
PSMAL,0.755,1.75525,0.3685,0.0455,2.85775,2.28275,0.72775,1.715,1.302,1.41475,3.49525,0.864,1.2525,0.32175,0.498,2.3085
PPARD,0.209,0.69225,0.172375,0.144625,-0.3145,0.32275,0.8235,0.271875,0.68825,1.184125,0.860125,0.301625,1.1395,0.51225,0.151,0.134
YBX1,-1.81816666666667,-0.5805,-0.671,-1.85683333333333,-0.625333333333333,-0.8315,-0.915666666666667,-1.54083333333333,-0.866833333333333,-1.43583333333333,-1.50083333333333,-2.2005,-0.435833333333333,-1.0105,-0.8095,-1.174
ZNF695,-3.28125,-0.86325,-3.25025,-4.08125,-0.9135,-1.6905,-4.068,-1.2255,-3.0905,-3.4465,0.157,-3.8555,-0.44075,-3.7455,-3.87475,-1.82
DCDC1,0.3775,0.8055,0.647,0.1325,0.303,0.655,0.124,0.089,0.907,-0.307,0.257,0.412,0.0685,-0.1815,0.3045,1.798
MTF2,-1.01316666666667,0.0516666666666667,-2.141,-0.613,-0.55,-0.9185,-0.647333333333333,-0.586333333333333,-2.045,-0.0238333333333333,-0.204166666666667,-0.734333333333333,-0.795666666666667,-0.335833333333333,-1.686,-1.843
ADRBK1,-0.04325,0.028625,0.072,-0.033375,0.200125,0.535625,0.510125,0.639,0.1845,0.220125,0.40275,-0.03625,0.444375,0.321,0.207875,-0.342125
ZNF114,-2.1935,-1.02583333333333,1.71583333333333,-2.88333333333333,-3.148,1.0095,2.619,-1.63183333333333,-2.54533333333333,0.929166666666667,2.67316666666667,1.55716666666667,0.351833333333333,-0.7995,-1.63983333333333,-0.732833333333333
PSCD2,0.37825,-0.096,0.12625,0.08625,0.2035,0.23025,0.1275,-0.65125,0.60725,-0.48225,-0.7345,-0.41325,-0.6355,-0.8855,0.79775,-0.27225
NRN1,-2.287,-1.701375,-1.941125,-2.147125,-2.929875,-2.547375,-2.556,-2.382,-1.94375,-2.861625,-3.577375,-2.447,-2.318375,-2.422375,-2.100875,-1.9385
SPAG5,-3.86516666666667,-2.02183333333333,-3.69183333333333,-3.79883333333333,-1.01966666666667,-1.90033333333333,-2.78466666666667,-2.15083333333333,-3.77066666666667,-3.28416666666667,-1.71433333333333,-3.999,-0.986833333333333,-2.6765,-2.99316666666667,-3.2935
MT1E,-1.30983333333333,1.1075,1.01833333333333,-0.081,-1.20016666666667,-1.11983333333333,2.43383333333333,-0.358166666666667,2.10966666666667,0.901166666666667,-0.491166666666667,1.102,0.690166666666667,1.123,0.911,2.50333333333333
KIAA0513,0.0623333333333333,0.985833333333333,0.0448333333333333,0.626666666666667,-0.165333333333333,0.2965,0.732833333333333,0.0478333333333333,0.663166666666667,1.60616666666667,0.931833333333333,0.149166666666667,0.717,0.633833333333333,0.542833333333333,0.336833333333333
ANXA10,-0.6975,-0.623,-1.20075,-0.3855,-0.499,-1.93825,-0.105,-0.72325,1.89925,-2.41125,3.92375,-2.128,0.9465,-1.8795,-0.9485,-0.12
C14orf133,0.51775,0.24475,0.1675,0.01225,0.5505,0.71975,-0.087,-0.25775,0.35825,-0.01675,-0.258,0.2125,-0.0975,0.392,-0.255,0.64325
GOLGB1,-0.14125,0.29675,-0.719666666666667,0.164166666666667,0.367916666666667,-0.454166666666667,0.664333333333333,0.458583333333333,-0.70875,0.284916666666667,0.34675,0.00991666666666666,0.7995,-0.305,0.904333333333333,0.67625
C10orf62,-0.36,-0.17525,-0.203,-0.632,-0.3805,-0.60225,-0.79875,-0.01225,-0.228,-0.72675,-0.16025,-0.511,-0.2245,-0.35825,0.04325,-0.51025
LOC728378,-2.26175,0.66175,-1.621,-2.246,-1.20225,0.578,-0.825,-1.26625,-2.02,-2.82825,-0.48725,-2.35225,-1.49275,-2.268,-1.1705,-0.77425
SLC6A1,0.520166666666667,0.556333333333333,0.281833333333333,0.436833333333333,0.802333333333333,0.698833333333333,0.0115,1.00633333333333,1.115,1.30916666666667,0.607,0.561666666666667,0.620333333333333,0.135333333333333,0.2445,0.0658333333333333
OCLN,2.92258333333333,3.7445,3.03925,2.63958333333333,3.336,3.16383333333333,3.258,2.64875,2.37683333333333,2.51975,2.569,2.62116666666667,2.62175,2.25975,3.6375,3.13933333333333
NAGLU,0.0085,0.527,0.27525,0.796,0.9105,0.07,-0.28225,-0.39175,-0.169,0.17825,1.31575,-0.51725,-0.17075,0.44975,-0.89925,-0.4215
SERTAD4,-0.220125,3.0365,-0.164875,0.289625,0.117625,0.133875,1.322125,0.889,1.446125,1.710125,-2.5925,0.077875,0.138875,0.61,-0.28575,1.30725
TREM2,4.56983333333333,4.21266666666667,5.3465,3.84966666666667,3.4715,4.03833333333333,4.667,3.7385,4.69916666666667,4.02583333333333,3.7625,4.88666666666667,4.48033333333333,5.434,3.65266666666667,3.44883333333333
EID2B,-1.351,-1.10625,-2.03425,-2.33925,-0.218,-0.997,-1.568,-1.23475,-1.339,-1.465,-1.13375,-1.239,0.163,-1.4535,-1.3055,-0.2265
YIPF6,0.0895,0.147,0.68025,0.72875,1.4225,0.5725,0.80375,-0.0905,0.208,0.884,1.313,0.3165,0.8715,-0.1405,1.37425,0.392
PPP1R1B,0.16975,2.6265,4.0855,3.89025,2.32475,1.432,1.33375,4.00275,3.97,-0.4405,-0.88775,4.544,-0.5515,0.0505,3.489,2.936
C14orf178,-0.7995,-2.3535,-0.597,-2.722,-0.3405,-0.734,-0.8535,-0.582,-0.8325,-0.871,-1.15,0.017,-1.1535,-0.801,-0.296,-0.265
FLJ45717,1.699,0.09025,1.537,1.453,0.74,0.42975,0.89375,-0.07025,1.4635,0.9705,0.853,1.30925,0.1245,1.95375,0.41025,0.65025
LOC285908,-0.77725,-0.4535,-1.30225,-1.09966666666667,-0.402,-0.97825,-0.9565,-0.742583333333333,-2.15058333333333,-0.361833333333333,-0.2295,-0.911916666666667,-1.22691666666667,-1.49125,-1.49783333333333,-0.97125
MGC31957,-0.36475,-1.7705,-0.4685,-0.6775,-1.3295,-0.0425,-1.35875,-0.875,-1.508,-1.0445,-1.424,-1.26425,-1.33275,-1.00325,-0.46725,-0.93025
CSRP1,0.790875,0.85075,1.30675,1.216,1.1205,0.525875,0.78575,0.463875,1.200125,0.576125,-0.26325,1.10725,0.236375,0.627,1.8705,1.1575
VTI1A,0.502,-0.241928571428571,0.2805,0.461857142857143,0.0200714285714285,0.828,0.361357142857143,0.296357142857143,0.0589285714285714,0.439642857142857,0.667857142857143,0.0967142857142857,0.331,0.607357142857143,0.108785714285714,0.1845
ZNF354C,0.13025,0.193,-0.166375,0.426125,0.125125,0.0445,0.027125,0.032,-0.305,0.49875,0.111875,0.156,0.463,0.609625,-0.315571428571429,-0.351375
FRMPD4,-0.4285,-0.6865,0.0955,-0.834,0.111,0.308,0.434666666666667,-0.37475,0.00525,-0.29775,-0.6585,-0.26625,-0.2565,-0.64775,-0.44825,-0.32875
SEC13,-0.1284,0.0936,-0.0299,-0.0071,-0.0772,-0.1474,-0.1276,-0.0914,-0.3398,0.00970000000000001,-0.2252,-0.5441,0.1634,-0.6576,0.4616,0.1261
HIATL2,0.01525,-0.75975,0.16625,-0.1255,0.43575,0.091,-0.23975,0.20475,-0.40075,-0.41425,-0.42775,0.0985,-0.26075,0.2065,-0.67325,-0.40225
LCE2D,2.5085,0.628,2.071,2.597,0.7075,1.093,1.177,0.6495,2.0065,1.674,1.565,2.128,0.7765,3.196,1.088,1.2125
TMEM79,-1.196,-0.50675,-1.03325,-0.339,-0.8655,1.46675,-0.6175,-0.23575,-1.743,-1.74825,-0.73475,-1.56,-0.62575,-1.57225,-0.986,-0.905
C6orf168,1.4205,0.49325,2.58725,0.81925,0.32025,1.37825,1.3245,1.9345,1.48625,1.2555,1.61975,2.70825,2.967,1.281,1.46875,0.9115
THY1,-0.0649,-1.0313,-1.2695,-0.2958,-0.8873,-0.1986,-0.3697,0.5797,0.4419,-0.3172,-0.4801,-0.4309,0.069,-0.0619,-0.1985,1.1531
SOLH,-0.101875,0.031,-0.291625,0.35275,0.42975,-0.124,0.616875,0.16875,0.642125,0.602625,0.15825,-0.246125,0.406875,0.449625,0.045125,0.07825
SVIP,0.276,0.79675,1.437,0.315,0.247,-0.17375,-0.138,-0.25925,1.03025,0.42075,-0.02725,0.92525,-0.31575,-0.7825,1.62125,0.2035
EIF2B2,-0.2735,-0.593,-0.110125,-0.044,0.112125,0.534625,-0.046,-0.940625,-0.20325,-0.698375,-0.016125,-0.113375,0.06125,-0.67025,-0.632875,-0.544
WBP11,-1.237,-0.67625,-1.34975,-1.22375,-0.06475,-1.534,-0.88175,0.4485,-0.93025,-0.5835,-0.099,-0.5215,-0.40675,-0.3165,-1.01975,-0.78675
MGC3207,-0.4935,-0.44,-0.5045,-1.2675,-0.707,-1.252,-0.309,-0.647,-1.019,-0.464,-0.2215,-0.096,-1.125,-0.22,-1.355,0.4485
H2AFY2,-0.4185,-1.105,0.53475,-0.048,1.0345,-0.54125,-0.76475,0.51625,-1.01625,-1.001,-0.618,-1.559,-0.80875,-0.42575,0.7405,1.00875
LCE2B,0.0999,0.2276,0.2911,0.3964,0.5546,0.411333333333333,0.4289,0.2239,0.2917,-0.0385,0.1096,0.1631,0.2806,0.095,0.2208,0.0556
COL19A1,0.53725,-0.031,0.4805,0.01875,-0.047,-0.393,-0.42925,0.041,0.19875,0.57725,-0.4155,-0.2195,-0.71075,0.35125,-0.0825,0.29775
USP11,-0.77675,-0.489125,-0.352875,-0.2995,0.062,-0.4855,-0.128625,-0.877625,-0.4385,-0.414,-0.00175000000000004,-0.76425,-0.97175,-0.992875,-0.290125,-0.621375
MSR1,3.19,4.468875,4.5885,3.72825,3.797625,3.965375,5.21125,3.098875,4.750375,4.197375,3.9225,4.774,5.716125,4.8775,2.912875,2.743375
PDCD6IP,-0.997,0.335,-0.405666666666667,-0.298333333333333,-0.4885,-0.474416666666667,-0.153416666666667,0.250916666666667,-0.755583333333333,-0.342833333333333,-0.583583333333333,-0.427666666666667,0.563916666666667,-0.393666666666667,0.15975,-0.00308333333333332
ZNF740,-0.56625,-0.29025,-0.88825,-0.32875,0.4375,-0.2455,-0.26525,-0.1465,-0.6135,-0.4195,-0.32725,-0.55225,-0.31125,-0.63775,0.08575,-0.2795
MVD,-1.104,-1.446,-1.545,-1.36425,-1.42475,-1.4215,-1.584,-2.09225,-1.403,-1.5945,-0.826,-1.361,-1.40975,-1.42,-1.61825,-1.84625
LGALS12,-1.279,-0.732,-1.392,-2.809,-2.58025,-1.563,-1.082,-1.77575,-1.234,-2.413,-1.7485,-1.98775,0.45,0.5445,-1.62375,-1.47525
C7orf41,1.50283333333333,0.652555555555556,0.526555555555556,0.940944444444444,0.914888888888889,-0.288333333333333,-0.139666666666667,0.417111111111111,0.308222222222222,1.46877777777778,-0.971444444444444,1.07572222222222,-0.866555555555556,0.111777777777778,0.589222222222222,-0.0262777777777778
SURF4,0.480333333333333,-0.1615,0.139833333333333,0.544833333333333,0.0143333333333333,-0.611,0.5465,0.3685,0.0348333333333333,0.158833333333333,0.0355,-0.199333333333333,0.6055,0.581833333333333,0.31,0.593
BCS1L,-0.100333333333333,-0.342333333333333,-0.197666666666667,-0.54,-0.246,-0.106166666666667,-0.816166666666667,-0.2865,-0.164166666666667,-0.1855,-0.633666666666667,-0.381,-0.496666666666667,-0.659666666666667,-1.25866666666667,-0.498
BCAS2,-0.401,-0.13075,-0.749,-0.3595,0.29475,-0.78925,-0.276,-0.51875,-0.91325,-0.471,-0.477,-0.499,0.1425,-0.02975,-0.88,-0.6865
CD79B,1.0545,1.24525,0.27625,3.10075,2.84625,3.132,3.2085,1.67,2.83825,1.8145,2.022,1.88925,1.595,0.9805,2.1495,0.60175
ZNF514,-0.4615,0.277666666666667,-1.31216666666667,-0.4695,-1.05366666666667,0.253833333333333,-1.16,1.11183333333333,-1.941,-0.994333333333334,-0.405166666666667,-0.614833333333333,-0.562333333333333,-0.8505,-0.825333333333333,-0.693833333333333
POFUT2,-0.7121,-0.5089,-0.4467,-0.8656,-0.3965,-0.9145,-0.3789,-0.5172,-0.8935,-0.7403,-0.3721,-1.0704,0.4982,-0.1971,-0.4981,-0.1993
GNG2,-0.8165,-0.8285,-0.6572,-0.367,-0.9227,-0.5037,-0.2213,-0.6326,0.173444444444444,-0.1159,-1.1716,-0.218,0.8793,-0.249,-0.3784,-0.3341
MDH2,-0.174428571428571,-0.7915,-0.413357142857143,0.162285714285714,-0.448071428571429,-0.522071428571429,-0.019,-0.627357142857143,-0.0186428571428571,0.0362142857142857,-0.127357142857143,-0.6775,0.381142857142857,0.418285714285714,-0.810714285714286,-0.669285714285714
DRP2,0.7055,-0.078,-0.241,0.5515,-0.453,0.527,0.5065,0.0875,-0.769,-0.11,0.1485,0.341,0.676,0.4945,-0.00149999999999999,0.55
TPD52L1,-0.072875,-1.61275,1.2175,0.472,-2.71050543121376e-18,-0.17025,-0.502375,-1.686625,0.60025,-0.587625,-0.75825,-1.881625,1.576125,0.602375,-0.022625,-0.616875
PCTK3,0.66325,0.187,0.2,0.78825,-0.4565,-0.11975,0.1345,-0.17775,0.60675,0.0605,0.30225,0.472,-0.2295,0.7535,0.04475,0.47925
TRUB1,0.51975,0.40225,0.577625,0.997125,0.77925,0.952375,0.541625,0.194875,0.826375,0.3335,1.81125,0.574375,0.39575,0.93675,0.4895,0.511375
ENPP2,2.10766666666667,2.346,2.7955,2.545,2.472,2.58216666666667,3.65733333333333,2.19783333333333,1.94416666666667,2.6165,1.4165,3.68766666666667,2.95733333333333,1.05833333333333,2.68666666666667,3.39916666666667
UXT,0.222666666666667,-0.2545,0.134666666666667,-0.166833333333333,0.601,-0.389833333333333,0.338333333333333,-0.432833333333333,0.2585,-0.516833333333333,0.478166666666667,0.314333333333333,0.106666666666667,-0.543166666666667,-0.209833333333333,0.173333333333333
ALG11,-0.3915,-0.3045,-0.502,0.1325,0.44,2.129,-0.3535,-0.597,0.5445,0.1965,0.4245,0.1175,-0.8465,-0.5225,-0.1265,0.0705
USMG5,0.347,0.00825,0.58125,0.37625,0.5855,0.32225,0.386,-0.012,0.39275,-0.0665,1.2485,0.2885,-0.17575,0.5265,0.088,0.33475
CEP68,0.5816,0.5172,-0.0224,0.7948,-0.205,-0.6813,0.5225,0.6582,0.3243,0.6057,-0.0592,-0.3205,-0.1091,0.0694,0.3894,0.0282
LPAL2,0.159625,0.051,0.2844,-0.31325,-0.08,-0.1095,0.0855,0.1793,0.4245,0.107,0.6296,-0.310222222222222,-0.4152,-0.2983,0.1143,-0.0707
VPS53,-1.74766666666667,-1.46116666666667,-1.2295,-1.7235,-1.0875,-0.7505,-0.99,-0.517,-1.3545,-1.22666666666667,-1.013,-1.07083333333333,-1.1395,-1.102,-0.184,-1.31733333333333
MLSTD2,-0.648583333333333,-0.10425,0.124,0.0884166666666667,1.14591666666667,0.462666666666667,-1.14833333333333,-0.358666666666667,-0.314416666666667,-0.639833333333333,-0.120166666666667,-0.60875,0.00775,-0.601583333333333,-0.00841666666666671,-0.0106666666666667
TMEM5,0.31025,-0.726,-0.061,-0.32075,0.90225,0.0955,-0.126,0.501,-0.4315,-0.528,0.70925,-0.6115,-0.565,-0.898,0.3205,-0.40625
BIRC2,-0.9575,0.284833333333333,-0.613833333333333,-0.641,-0.361333333333333,-0.466166666666667,-0.216,-0.92,-0.1665,0.9545,0.981333333333333,-0.212833333333333,0.2345,0.115333333333333,-0.427,0.159666666666667
